,nose_x,nose_y,nose_p,left_ear_x,left_ear_y,left_ear_p,right_ear_x,right_ear_y,right_ear_p,left_ear_tip_x,left_ear_tip_y,left_ear_tip_p,right_ear_tip_x,right_ear_tip_y,right_ear_tip_p,left_eye_x,left_eye_y,left_eye_p,right_eye_x,right_eye_y,right_eye_p,neck_x,neck_y,neck_p,mid_back_x,mid_back_y,mid_back_p,mouse_center_x,mouse_center_y,mouse_center_p,mid_backend_x,mid_backend_y,mid_backend_p,mid_backend2_x,mid_backend2_y,mid_backend2_p,mid_backend3_x,mid_backend3_y,mid_backend3_p,tail_base_x,tail_base_y,tail_base_p,tail1_x,tail1_y,tail1_p,tail2_x,tail2_y,tail2_p,tail3_x,tail3_y,tail3_p,tail4_x,tail4_y,tail4_p,tail5_x,tail5_y,tail5_p,left_shoulder_x,left_shoulder_y,left_shoulder_p,left_midside_x,left_midside_y,left_midside_p,left_hip_x,left_hip_y,left_hip_p,right_shoulder_x,right_shoulder_y,right_shoulder_p,right_midside_x,right_midside_y,right_midside_p,right_hip_x,right_hip_y,right_hip_p,tail_end_x,tail_end_y,tail_end_p,head_midpoint_x,head_midpoint_y,head_midpoint_p
543,306.15054545454547,381.2163582089552,1.0,322.88,373.5724675324675,0.9990000128746032,310.814,359.39928358208954,0.9959999918937684,331.5431688311688,376.4431168831168,0.9940000176429749,311.673974025974,349.3783880597015,0.9890000224113464,316.578,379.152,0.996999979019165,308.297,368.4642077922078,0.9959999918937684,319.01802985074625,364.7015064935065,1.0,331.17,357.90171428571426,1.0,341.56,349.673,1.0,358.4503880597015,347.7674805194805,1.0,361.2370909090909,348.312,1.0,375.1022337662338,348.8633766233766,1.0,384.686,349.7211940298507,1.0,397.627948051948,351.55988059701497,0.9980000257492064,407.8219701492537,350.6325194805195,1.0,417.37970149253727,350.769974025974,0.9990000128746032,427.123,353.4087272727273,0.9919999837875366,444.0282985074627,347.7787012987013,0.7419999837875366,331.838,375.843223880597,0.9940000176429749,347.391,365.50423880597015,0.996999979019165,365.1420895522388,363.9553246753247,0.9950000047683716,314.656,348.5033766233766,0.996999979019165,331.8395844155844,339.71096103896105,0.996999979019165,357.7991641791045,332.463,0.9950000047683716,454.3545974025974,323.53468656716416,0.9980000257492064,313.7881558441558,371.6059701492537,0.9990000128746032
544,306.7050389610389,380.72847761194026,1.0,322.779,373.57898507462687,0.9990000128746032,310.74,359.348776119403,0.9940000176429749,331.4627532467532,376.6647272727273,0.9940000176429749,311.5785974025974,349.50304477611945,0.9919999837875366,316.58,379.0697142857143,0.9929999709129332,308.303,368.1874285714285,0.9940000176429749,319.29098507462686,364.1264415584416,0.9990000128746032,331.43,357.451012987013,1.0,341.948,349.851223880597,1.0,358.4729552238806,347.5402597402597,1.0,361.5063896103896,348.348,1.0,375.0554805194805,348.7193766233766,1.0,384.954,349.547104477612,1.0,397.8645194805195,351.5426865671642,0.9980000257492064,408.0938507462687,350.5268571428572,1.0,417.6386865671642,350.7148051948052,0.9990000128746032,427.365,353.42275324675325,0.9929999709129332,444.09707462686566,347.66929870129866,0.7710000276565552,331.873,375.8303283582089,0.9950000047683716,347.345,365.58483582089553,0.9980000257492064,365.2484776119403,364.0852987012987,0.9950000047683716,314.856,348.2733506493506,0.9980000257492064,333.382,333.864,0.996999979019165,357.8217313432836,332.349,0.9940000176429749,454.4462337662338,323.4745074626866,0.9980000257492064,313.61984415584413,371.61,0.9980000257492064
545,306.64425974025977,380.9906865671642,1.0,322.5777662337662,373.604776119403,1.0,310.478,359.40465671641795,0.9940000176429749,331.1878441558442,377.0387532467532,0.9900000095367432,311.6534025974026,349.3418507462686,0.99099999666214,316.799,379.1922077922077,0.9900000095367432,308.328,368.4595324675325,0.99099999666214,318.9019701492537,364.4004155844156,1.0,331.48893506493505,357.9222857142857,1.0,341.856,350.04680597014925,1.0,358.4428656716417,347.62254545454545,1.0,361.777,348.27054545454547,1.0,375.1143896103896,348.9690389610389,1.0,385.098,349.6803582089552,1.0,398.04218181818186,351.52764179104474,0.9980000257492064,408.0820298507463,350.4464415584416,1.0,417.672,350.6886233766233,0.9990000128746032,427.326,353.5143896103896,0.9929999709129332,444.975,348.0039402985075,0.7559999823570251,331.893,375.8045373134328,0.996999979019165,347.546,365.45480597014927,0.9980000257492064,365.37205970149256,364.291012987013,0.996999979019165,314.829,348.3864935064935,0.9980000257492064,333.443,333.96,0.996999979019165,357.8249552238806,332.425,0.9940000176429749,454.7407792207792,323.4680597014925,0.9980000257492064,313.42254545454546,371.4888358208955,0.9990000128746032
546,306.444,380.4168358208955,0.9990000128746032,322.421,373.2791641791045,0.9990000128746032,310.22,358.87056716417914,0.9950000047683716,330.755,379.153,0.9879999756813048,311.7478441558441,353.386,0.9929999709129332,316.489,379.0706493506493,0.9769999980926514,308.093,369.0392727272727,0.9860000014305116,319.8186268656716,364.0544415584416,0.9990000128746032,331.63293506493505,357.77735064935064,1.0,342.042,350.32191044776124,1.0,358.5879402985074,347.3775584415584,1.0,361.851,348.2191168831169,1.0,375.0741818181818,348.9447272727273,1.0,385.359,350.01456716417914,1.0,398.24696103896105,351.6050149253731,0.9980000257492064,408.14543283582094,350.3342337662337,1.0,417.5290746268657,350.76342857142856,0.9980000257492064,427.252,353.53496103896106,0.9919999837875366,445.03,348.15116417910446,0.7570000290870667,331.797,375.5992835820896,0.996999979019165,347.772,365.51391044776113,0.996999979019165,365.8212537313432,364.2311688311688,0.9980000257492064,316.8953766233766,348.4182857142857,0.9980000257492064,333.522,333.908,0.996999979019165,357.8346268656717,332.459,0.9940000176429749,454.6821492537314,323.3616716417911,0.996999979019165,310.20394029850746,371.687,0.996999979019165
547,304.142,380.74348051948056,1.0,320.45423376623376,374.20549253731343,0.9990000128746032,309.89641558441554,359.5002985074628,0.9990000128746032,328.74232835820897,378.898,0.9919999837875366,311.6440519480519,349.47402985074626,0.9919999837875366,313.9265454545454,379.5281194029851,0.9900000095367432,307.17886567164174,368.87470129870127,0.9980000257492064,318.7644179104477,364.9371428571428,1.0,331.2009350649351,357.61371428571425,1.0,341.795,350.699104477612,1.0,358.4503880597015,347.61225974025973,1.0,361.715,348.264,1.0,375.0236883116883,349.09714285714284,1.0,385.3486753246753,349.85014925373133,1.0,398.24228571428574,351.484656716418,0.9980000257492064,408.1959402985074,350.47729870129865,1.0,417.587104477612,350.82514285714285,0.9990000128746032,427.341,353.5246753246753,0.9929999709129332,444.1207164179104,347.6805194805195,0.7929999828338623,331.873,375.54125373134326,0.996999979019165,347.077,365.75032835820895,0.9990000128746032,365.835223880597,364.36675324675326,0.9980000257492064,314.797,348.3575064935065,0.9980000257492064,333.37,340.5525194805195,0.996999979019165,357.81528358208953,332.374,0.99099999666214,454.4864415584415,323.3380298507463,0.996999979019165,309.478,371.78113432835823,0.9990000128746032
548,306.2390277185501,381.3215948827292,0.9164999723434448,318.94597402597407,377.938,0.9990000128746032,306.363,364.81755223880594,0.9850000143051147,325.0248311688312,381.05086567164176,0.9890000224113464,306.722,355.25735064935066,0.962000012397766,310.4022857142857,381.4903880597015,0.7870000004768372,305.74746268656713,369.8836363636364,0.915000021457672,315.948,369.4235844155844,0.9990000128746032,332.3342337662337,356.8993246753247,1.0,343.162,352.1842388059701,0.9990000128746032,358.7426865671642,347.5056623376624,0.9990000128746032,362.259,348.0779220779221,0.9990000128746032,374.7207272727272,348.8035324675325,1.0,385.4772537313433,349.96835820895524,1.0,398.2376103896104,351.3223880597015,0.996999979019165,408.2980298507463,350.5567792207792,1.0,417.89659701492536,350.798025974026,0.9990000128746032,427.33,353.5396363636364,0.9929999709129332,444.2614925373135,347.7207272727273,0.8180000185966492,331.802,376.0355820895522,0.9900000095367432,348.3811343283582,369.5339220779221,0.9990000128746032,365.30973134328354,364.4125714285714,0.9959999918937684,315.285,349.2046753246753,0.9990000128746032,332.933,333.247,0.9959999918937684,357.3177313432836,332.002,0.9850000143051147,454.2367792207792,323.2391641791044,0.996999979019165,308.46,377.5764155844156,0.9919999837875366
549,239.77136034115136,292.055013762357,0.7894999980926514,317.6471688311688,378.884,0.9980000257492064,306.848,365.475223880597,0.9110000133514404,324.3861818181818,381.6419104477612,0.9950000047683716,304.69953401822056,359.2604892421012,0.8629999756813049,221.387,281.23,0.3140000104904175,306.0021492537314,357.422,0.6690000295639038,315.837,369.388051948052,0.9980000257492064,332.656,356.80114285714285,0.9990000128746032,344.245,352.3937910447761,0.9990000128746032,358.82113432835826,347.6664935064935,0.9990000128746032,362.531,347.9872207792208,0.9990000128746032,374.6608831168831,348.629,0.9990000128746032,385.384,349.95331343283584,1.0,398.3236363636364,351.46316417910447,0.996999979019165,408.0874029850746,350.45579220779223,1.0,417.9277611940298,350.7148051948052,0.9980000257492064,427.167,353.5003636363636,0.9929999709129332,444.2840597014925,347.6627532467532,0.7979999780654907,332.412,376.1838805970149,0.9919999837875366,348.3060779220779,369.5376623376623,0.9990000128746032,365.1023283582089,364.60706493506495,0.9950000047683716,315.362,349.4356363636364,0.9990000128746032,333.148,340.25890909090907,0.9950000047683716,357.27367164179105,331.962,0.9860000014305116,454.19750649350647,323.09194029850744,0.996999979019165,305.58949253731345,377.99906493506495,0.7720000147819519
550,239.72018995929443,291.9946881178523,0.7335000038146973,317.4882077922078,377.9149090909091,0.9940000176429749,309.7542857142857,363.7972987012987,0.8849999904632568,324.1888831168831,381.8385671641791,0.9729999899864196,312.17590153130453,351.99026167861985,0.8725000023841858,221.199,281.708,0.335999995470047,307.349,357.32,0.7070000171661377,319.3210746268657,363.87303896103896,0.996999979019165,333.3216623376623,356.630961038961,1.0,343.571,351.8253134328358,0.9990000128746032,358.871,347.6936103896104,0.9990000128746032,362.459,347.8448955223881,0.9990000128746032,374.9311168831169,348.501,1.0,385.6835820895522,350.0747462686567,1.0,398.2235844155844,351.6028656716418,0.9980000257492064,408.0487164179104,350.51750649350646,1.0,417.9707462686567,350.7924155844156,0.9980000257492064,426.951,353.4741818181818,0.9929999709129332,444.2883582089552,347.70950649350647,0.8100000023841858,332.573,375.41229850746265,0.996999979019165,348.5401791044776,369.0243116883117,0.9990000128746032,365.1109253731343,364.218,0.9959999918937684,315.603,348.6548571428572,0.9990000128746032,339.041,339.75864935064936,0.9940000176429749,357.61110447761195,331.701,0.9850000143051147,454.2031168831169,323.11773134328354,0.9959999918937684,311.1528358208955,373.97659701492535,0.7310000061988831
551,302.180776119403,370.573,0.8820000290870667,318.05953246753245,377.0630649350649,0.9950000047683716,309.10909090909087,358.3525970149254,0.9810000061988832,328.18567164179103,380.98853731343286,0.977999985218048,312.2345384764489,351.8514184919558,0.9605000019073486,310.2321038961039,380.7865074626866,0.6850000023841858,306.947,357.913,0.9869999885559082,318.5018181818182,364.6762597402597,0.9990000128746032,332.7596883116883,357.2509090909091,1.0,343.357,352.44,1.0,358.99414925373134,347.61974025974024,1.0,362.162,348.2144415584416,0.9990000128746032,374.83667532467535,348.6894545454545,1.0,385.8866865671642,349.8286567164179,1.0,398.1787012987013,351.51259701492535,0.9990000128746032,408.0583880597015,350.36976623376626,1.0,417.9943880597015,350.57454545454544,0.9980000257492064,426.849,353.4835324675325,0.9919999837875366,444.2442985074627,347.67958441558443,0.7829999923706055,331.894,375.4316417910448,0.996999979019165,348.61970149253733,369.1065974025973,0.9990000128746032,365.2194626865672,364.52945454545454,0.9959999918937684,315.416,348.54264935064936,0.9990000128746032,333.532,339.99054545454544,0.9959999918937684,357.9689552238806,331.805,0.9860000014305116,454.0301298701299,323.13385074626865,0.996999979019165,310.3694328358209,372.4905974025974,0.99099999666214
552,301.583,377.1201038961039,0.9990000128746032,319.7912727272728,374.745038961039,0.9990000128746032,309.4260779220779,359.33050746268657,0.9990000128746032,325.512,376.7058701298701,0.9919999837875366,311.72820779220774,349.3182089552239,0.9950000047683716,311.2785671641791,379.4745974025974,0.9919999837875366,307.1842388059701,367.58244155844153,0.9990000128746032,319.22462337662336,364.8062337662337,1.0,331.9022337662338,356.7403636363636,1.0,342.37,351.82853731343283,1.0,358.644895522388,347.731012987013,1.0,361.594,347.7777662337662,1.0,374.95355844155847,348.7492987012987,1.0,385.7878208955224,349.4643582089553,1.0,398.5583376623376,351.5348571428572,0.9980000257492064,408.1937910447761,350.40903896103896,1.0,417.8063283582089,350.54181818181814,0.9980000257492064,426.942,353.41807792207794,0.9919999837875366,444.845,348.0909850746269,0.777999997138977,331.949,375.2392835820895,0.996999979019165,348.9082597402597,368.94670129870127,0.9980000257492064,365.7051940298508,364.3452467532467,0.9959999918937684,315.147,348.0274285714286,0.9980000257492064,333.2,340.0784415584416,0.9959999918937684,357.9625074626866,332.09,0.99099999666214,454.0974545454545,323.2348656716418,0.9959999918937684,309.42,370.3923116883117,1.0
553,300.938,379.1108571428571,1.0,319.6687792207792,374.31303896103896,0.9990000128746032,309.6822857142857,359.21229850746266,0.9980000257492064,328.51665671641786,376.473974025974,0.99099999666214,311.68800000000005,349.1258507462686,0.99099999666214,311.1388656716418,379.90940259740256,0.99099999666214,306.413,368.5380779220779,0.9990000128746032,318.97934328358207,365.2017662337662,1.0,331.7142857142857,357.7521038961039,1.0,341.731,351.02041791044775,1.0,358.3665671641791,347.7141818181818,1.0,361.481,347.94233766233765,1.0,375.1246753246753,348.92135064935064,1.0,385.9006567164178,350.0629253731343,1.0,398.43584415584417,351.4674626865672,0.9980000257492064,408.2056119402985,350.3856623376623,1.0,417.65373134328354,350.7017142857143,0.9980000257492064,426.928,353.404051948052,0.9919999837875366,444.1078208955224,347.6786493506493,0.7860000133514404,331.809,375.48214925373134,0.996999979019165,346.963,365.6632835820896,0.9980000257492064,365.8491940298507,364.2134025974025,0.996999979019165,314.764,348.52675324675323,0.9980000257492064,333.244,340.2916363636364,0.996999979019165,357.774447761194,332.303,0.99099999666214,454.046025974026,323.0446567164179,0.9950000047683716,308.932,371.21984415584416,0.9990000128746032
554,300.476,381.11844155844153,1.0,320.0593432835821,373.83148051948046,0.9990000128746032,310.24425974025974,359.3283582089552,0.9990000128746032,331.097,376.2065454545455,0.9879999756813048,311.7571948051948,349.4428656716417,0.99099999666214,311.0926567164179,380.0290909090909,0.996999979019165,306.588,368.46161194029855,0.9980000257492064,318.0261492537313,365.44862337662335,1.0,330.624,358.11116883116887,1.0,341.12,350.09301492537315,1.0,358.31713432835824,346.6715844155844,1.0,360.7976103896104,348.238,1.0,375.0302337662338,349.02701298701294,1.0,386.0424935064935,349.94041791044776,1.0,398.4442597402597,351.4513432835821,0.9980000257492064,408.30662686567166,350.4221298701299,1.0,417.6225671641791,350.6699220779221,0.9980000257492064,426.919,353.38722077922074,0.9929999709129332,444.851,348.0017910447761,0.7689999938011169,331.82,375.78734328358206,0.9950000047683716,346.675,365.4612537313433,0.996999979019165,365.8868059701493,364.0619220779221,0.9959999918937684,314.629,348.56602597402593,0.996999979019165,332.14535064935063,339.71563636363635,0.9959999918937684,357.9302686567164,332.401,0.9900000095367432,453.9010909090909,322.90388059701496,0.9950000047683716,308.864,371.84453731343285,1.0
555,304.579,381.0445714285714,1.0,321.83,373.44062337662336,0.9990000128746032,310.6248311688312,359.1779104477612,0.9990000128746032,331.208,376.21589610389606,0.99099999666214,311.817038961039,349.45253731343286,0.99099999666214,311.10662686567167,379.27542857142856,0.9959999918937684,307.12513432835823,369.14774025974026,0.9990000128746032,317.729552238806,365.6471641791045,1.0,330.80259740259737,358.47490909090914,1.0,341.511,349.66316417910446,1.0,358.222,346.77444155844154,1.0,361.428,348.0283636363636,1.0,375.0180779220779,348.9634285714285,1.0,385.9780298507462,349.9500895522388,1.0,398.5405714285714,351.4513432835821,0.9980000257492064,408.23462686567166,350.43615584415585,1.0,417.6945671641791,350.62223376623376,0.9980000257492064,426.892,353.64810389610386,0.99099999666214,444.08632835820896,347.60571428571427,0.7540000081062317,331.63199999999995,375.8937313432836,0.9940000176429749,347.066,365.409671641791,0.9950000047683716,366.0748656716418,363.8898701298701,0.9950000047683716,314.649,348.6716883116883,0.9980000257492064,332.0228571428571,339.7810909090909,0.9959999918937684,357.899104477612,332.374,0.9919999837875366,454.6173506493506,323.08119402985074,0.9959999918937684,309.558,371.4028656716418,1.0
556,305.043,381.3643636363636,1.0,321.954,373.4817662337662,0.9990000128746032,310.6276363636364,359.3896119402985,0.9990000128746032,331.472,376.33932467532463,0.99099999666214,311.66555844155846,353.685,0.9900000095367432,311.1635820895522,379.2155844155844,0.9950000047683716,307.379,368.8372987012987,0.9980000257492064,318.3173731343284,365.19054545454543,1.0,331.14296103896106,358.4954805194805,1.0,341.631,349.71689552238803,1.0,358.184,346.758,1.0,362.7241791044776,347.7899220779221,1.0,374.9788051948052,348.75490909090905,1.0,385.98985074626864,350.0650746268657,1.0,398.419948051948,351.5096103896104,0.996999979019165,408.2571940298507,350.467012987013,1.0,417.78376119402986,350.6306493506494,0.9990000128746032,426.696,353.7528311688312,0.9919999837875366,444.1443582089552,347.6131948051948,0.8119999766349792,331.9041038961039,375.7260895522388,0.9929999709129332,347.253,365.3580895522388,0.9950000047683716,365.93301492537313,363.805,0.9940000176429749,314.847,348.65859740259737,0.9980000257492064,332.1967792207792,339.696,0.996999979019165,357.80131343283585,332.435,0.99099999666214,454.810909090909,323.2284179104477,0.9950000047683716,309.579,372.1013731343284,1.0
557,306.181,381.70659740259737,1.0,322.275,373.6164155844156,0.9990000128746032,310.6884155844156,359.4766567164179,0.996999979019165,331.47864935064933,376.7423376623376,0.9940000176429749,311.59636363636366,353.662,0.9890000224113464,316.432,379.4904935064935,0.9940000176429749,307.891,368.7868051948052,0.9950000047683716,318.8428656716418,364.7332987012987,1.0,331.3122077922078,357.9821298701298,1.0,341.879,350.1370746268657,1.0,358.4385671641791,347.6777142857143,1.0,362.7188059701492,347.6954805194805,1.0,375.01714285714286,348.68384415584416,1.0,385.9508571428571,349.8146865671642,1.0,398.433974025974,351.5105454545454,0.996999979019165,408.2840597014925,350.45018181818176,1.0,417.8428656716418,350.6605714285714,0.9990000128746032,426.787,353.7257142857143,0.9919999837875366,444.171223880597,347.59542857142856,0.8040000200271606,332.137,375.5820895522388,0.9940000176429749,347.418,365.5063880597015,0.996999979019165,365.7438805970149,363.831,0.9940000176429749,315.089,348.5903376623377,0.9980000257492064,333.104,340.4272207792208,0.9959999918937684,357.68525373134327,332.333,0.9890000224113464,454.8903896103896,323.2907462686567,0.9959999918937684,310.007,371.97886567164176,0.9990000128746032
558,306.422,382.12270129870126,1.0,322.578,373.31906493506494,0.9990000128746032,310.223,359.3208358208955,0.996999979019165,331.31594805194806,376.3542857142857,0.99099999666214,311.414025974026,349.2171940298508,0.9890000224113464,316.715,379.0098701298701,0.9950000047683716,307.976,369.0785454545455,0.9990000128746032,319.1781492537313,364.2610909090909,1.0,331.5,357.50618181818186,1.0,342.057,350.1241791044776,1.0,358.285,346.747,1.0,362.5962985074627,347.68893506493504,1.0,374.8684675324676,348.6071688311688,1.0,385.72737662337664,349.9436417910448,1.0,398.4152727272728,351.5638441558441,0.996999979019165,408.308776119403,350.4221298701299,1.0,417.8632835820896,350.7063896103896,0.9990000128746032,426.684,353.73412987012983,0.9919999837875366,444.2314029850746,347.59355844155846,0.7960000038146973,331.947,375.7948656716418,0.9950000047683716,347.162,365.5074626865672,0.9980000257492064,365.7406567164179,363.7084675324675,0.9950000047683716,314.786,348.3705974025974,0.9980000257492064,333.099,340.35148051948056,0.996999979019165,357.5885373134328,332.242,0.9919999837875366,454.96051948051945,323.52823880597015,0.9950000047683716,313.62358441558445,371.8950447761194,0.9990000128746032
559,307.631,381.69779104477607,0.9990000128746032,323.13,373.4191168831169,0.9980000257492064,310.088,359.0156417910448,0.9879999756813048,331.8377142857143,376.3505454545455,0.9850000143051147,312.5719154874976,351.77673890288816,0.9839999675750732,316.838,378.921974025974,0.9829999804496764,308.641,369.00187012987016,0.9950000047683716,319.32537313432834,363.7430649350649,0.9990000128746032,331.947,356.79553246753244,1.0,342.029,349.97910447761194,1.0,358.296,346.879,1.0,361.20155844155846,348.465,1.0,374.72446753246754,348.6576623376623,1.0,385.7142857142857,349.80931343283584,1.0,398.41246753246753,351.5890909090909,0.996999979019165,408.24107462686567,350.46888311688315,1.0,417.80525373134327,350.7278961038961,0.9990000128746032,426.747,353.72290909090907,0.9919999837875366,444.1497313432836,347.6047792207792,0.7820000052452087,332.129,375.5810149253732,0.9929999709129332,347.713,365.4300895522388,0.9980000257492064,365.58483582089553,363.805,0.9940000176429749,315.091,348.235948051948,0.9980000257492064,333.006,340.128,0.9959999918937684,357.69385074626865,332.237,0.9879999756813048,454.51075324675327,323.5529552238806,0.9959999918937684,313.28041558441555,371.6532537313433,0.9929999709129332
560,308.3881558441558,381.308776119403,0.9860000014305116,323.099,374.18829850746266,0.9950000047683716,309.896,359.0167164179104,0.9459999799728394,332.222,376.67220779220776,0.9729999899864196,312.49884783872847,351.8470362473347,0.9505000114440918,316.789,378.2365714285714,0.9520000219345092,308.409,369.4731428571428,0.9879999756813048,319.30602985074626,363.7215584415584,0.9980000257492064,332.326,356.5664415584415,1.0,342.3001558441559,350.1005373134328,1.0,358.472,346.958,1.0,363.00358208955225,347.8563116883117,0.9990000128746032,374.68893506493504,348.70628571428574,1.0,385.7152207792208,349.9414925373134,1.0,398.2974545454545,351.5566567164179,0.996999979019165,408.2206567164179,350.5044155844156,1.0,417.7912835820896,350.7157402597403,0.9990000128746032,426.702,353.64623376623376,0.9919999837875366,444.1561791044776,347.6337662337662,0.753000020980835,332.272,375.5315820895522,0.9940000176429749,347.723,365.4827462686567,0.9980000257492064,365.5085373134328,363.925,0.9929999709129332,315.379,348.2396883116883,0.9990000128746032,333.14,340.05787012987014,0.9950000047683716,357.7561791044776,332.21,0.9829999804496764,454.2825974025974,323.4616119402985,0.996999979019165,312.4472727272727,371.51677611940295,0.9760000109672546
561,308.1880519480519,380.7510447761194,0.9919999837875366,322.891,373.9798208955224,0.9959999918937684,309.845,358.6803582089552,0.9829999804496764,330.863,379.443,0.9819999933242798,312.66726419848806,351.80809149059894,0.965999960899353,316.815,378.2477922077922,0.9509999752044678,308.294,369.0149610389611,0.9850000143051147,319.9268571428572,363.5915844155844,0.9990000128746032,332.247,356.774961038961,1.0,342.3,349.61050746268654,1.0,358.374,346.766,1.0,362.7961791044776,348.06857142857143,1.0,374.84509090909086,348.9802597402597,1.0,385.5674805194805,350.06077611940293,1.0,398.0692987012987,351.6039402985075,0.9980000257492064,408.0358208955224,350.5511688311688,1.0,417.64405970149255,350.88685714285714,0.9990000128746032,426.667,353.5256103896104,0.9919999837875366,444.1497313432836,347.6851948051948,0.746999979019165,332.181,375.329552238806,0.9940000176429749,347.926,365.5192835820896,0.9980000257492064,365.3570149253732,363.966,0.9940000176429749,315.309,348.2873766233766,0.9990000128746032,333.262,340.0718961038961,0.9950000047683716,357.918447761194,332.182,0.9869999885559082,454.43501298701295,323.5164179104478,0.996999979019165,311.46340298507465,371.442,0.9819999933242798
562,308.2161038961039,380.53826865671647,0.996999979019165,322.925,373.8988051948052,0.9980000257492064,309.738,358.6234029850746,0.9900000095367432,330.829,379.534,0.9829999804496764,312.7205628997867,351.92707501453765,0.971500039100647,316.594,378.0504935064935,0.968999981880188,308.267,369.0448831168831,0.9800000190734864,319.892776119403,363.9974025974026,0.9990000128746032,332.11,357.1153246753247,1.0,342.375,350.0897910447761,1.0,358.308,346.942,1.0,362.80907462686565,348.4145454545455,1.0,374.7581298701299,349.02607792207795,1.0,385.3486753246753,350.4315223880597,1.0,397.7672727272727,351.6619701492537,0.9990000128746032,408.0411940298507,350.5708051948052,1.0,415.86545454545455,350.9710129870129,0.9990000128746032,426.41,353.42275324675325,0.99099999666214,444.1035223880597,347.8572467532467,0.7620000243186951,332.098,375.46065671641793,0.9959999918937684,347.991,365.7793432835821,0.9980000257492064,365.5278805970149,364.02,0.9950000047683716,315.202,348.44259740259736,0.9990000128746032,333.384,340.0868571428571,0.9950000047683716,358.0248358208955,332.156,0.9879999756813048,454.3302857142857,323.69802985074625,0.9959999918937684,312.9241558441558,371.69,0.9869999885559082
563,306.729,381.7235820895522,0.9990000128746032,322.329,373.3835844155844,0.9990000128746032,310.063,359.0854925373134,0.9959999918937684,331.5656103896104,376.4337662337662,0.984000027179718,311.19054545454543,349.1462686567164,0.9850000143051147,316.675,378.5208311688312,0.9869999885559082,308.082,369.0645194805195,0.996999979019165,319.0782089552239,364.0983896103896,1.0,331.69,357.3593766233766,1.0,341.997,349.97158208955227,1.0,358.199,346.687,1.0,361.993,348.22192207792204,1.0,374.8478961038961,348.9456623376623,1.0,385.43657142857137,350.6700895522388,1.0,397.8150447761194,351.71570149253733,0.9980000257492064,408.0229253731343,350.64093506493504,1.0,417.4839402985075,351.0570389610389,0.9990000128746032,426.498,353.5087792207792,0.99099999666214,444.1368358208955,347.7983376623377,0.7609999775886536,331.818,375.5863880597015,0.9950000047683716,347.428,365.5268059701492,0.9980000257492064,365.5225074626866,363.789,0.9940000176429749,314.746,348.46503896103894,0.9990000128746032,333.207,339.9344415584416,0.9950000047683716,358.07319402985075,332.16,0.9890000224113464,454.2321038961039,323.52823880597015,0.9959999918937684,310.517,371.74244776119406,0.996999979019165
564,306.79948051948054,382.0889552238806,0.9990000128746032,322.505,373.72394805194807,0.9980000257492064,310.333,359.3874626865672,0.9940000176429749,331.956,376.4823896103896,0.9819999933242798,312.6730420624152,351.8860507850359,0.9854999780654908,316.296,378.5797402597403,0.9879999756813048,308.168,368.6727272727272,0.9950000047683716,319.0932537313433,363.5869090909091,0.9990000128746032,331.748,357.2153766233766,1.0,342.0766753246753,350.26280597014926,1.0,358.326,346.845,1.0,362.011,348.0844675324676,0.9990000128746032,374.7945974025974,348.86711688311686,1.0,385.5375584415584,350.78292537313433,1.0,397.8601791044776,351.67056716417915,0.9980000257492064,408.1400597014926,350.61007792207795,1.0,417.5118805970149,351.0187012987013,0.9990000128746032,426.427,353.52187012987014,0.99099999666214,444.12501492537314,347.8694025974026,0.7770000100135803,331.896,375.7583283582089,0.9929999709129332,347.734,365.59343283582086,0.9980000257492064,365.603104477612,363.815,0.9929999709129332,315.12,348.5707012987013,0.9980000257492064,333.273,339.9381818181818,0.9950000047683716,358.11188059701493,332.14,0.9879999756813048,454.3723636363636,323.4347462686567,0.9959999918937684,313.0644155844156,372.233552238806,0.9959999918937684
565,304.268,379.93745454545456,1.0,321.882,372.83002597402594,0.9990000128746032,310.72,359.3154626865672,0.9990000128746032,331.647,376.0999480519481,0.9900000095367432,311.67210389610386,349.340776119403,0.9860000014305116,316.32,378.3020259740259,0.9959999918937684,307.867,368.3361038961039,0.9990000128746032,318.3882985074627,364.53412987012985,1.0,331.253,357.85870129870125,1.0,341.227,349.9350447761194,1.0,358.145,346.57,1.0,361.11646753246754,348.1424415584416,1.0,374.88062337662336,348.9335064935065,1.0,385.4524675324676,350.7657313432836,1.0,397.8634029850746,351.55880597014925,0.9980000257492064,408.2002388059702,350.55023376623376,1.0,417.5398208955224,351.02524675324673,0.9990000128746032,426.38,353.5658181818182,0.99099999666214,444.16907462686567,347.8291948051948,0.7860000133514404,331.688,375.72071641791047,0.9940000176429749,347.207,365.1721791044776,0.996999979019165,365.6450149253731,363.694,0.9940000176429749,314.656,348.3275844155844,0.996999979019165,333.126,340.272,0.9950000047683716,358.06674626865674,332.107,0.9890000224113464,454.4883116883117,323.31223880597014,0.9950000047683716,310.374,371.2310649350649,0.9990000128746032
